daily_revenue,restock_frequency,restock_amount,pos_sales_consistency,supplier_payment_delay,revenue_volatility,months_operating,credit_score
130087.5691122381,4.9676592656305605,70173.71935280916,0.3860335336192914,0.433923438059185,0.4986139288537666,118.04599675806853,697
111435.85733452346,15.33245513454626,64196.654496810654,0.02369227531631124,8.537507498148685,1.062180081159833,137.09667637806726,492
120528.99563178154,16.199700229923053,5273.201485764451,0.8182540246538645,29.688358028755946,1.2583928719842101,124.4216420003971,542
9246.629053845329,12.497380840554685,144761.48679031394,0.20609390633044067,1.7219737746167885,1.1898760442437175,78.38276795924942,463
36711.20226531219,18.25852749909657,16492.84287775634,0.3390319418974882,9.58180464472105,1.4667186894694244,68.28062941333881,462
94040.87045953637,6.821007049013001,85517.24447359554,0.6282310077771303,9.642644248939447,0.9734403280670667,100.25609308911095,611
129002.54508447382,18.632344424857266,298467.01025463163,0.09995471921130272,11.381577627982878,0.5157768757603547,214.88331837782044,543
2666.0184910695502,15.588209191986083,275926.88236013846,0.07199576613846315,20.54342755327036,0.7719950389493737,33.35353988929448,459
78165.14263321977,16.974996555235215,68447.36340611859,0.02570377157527426,7.432313960488938,1.233659893528394,78.61873860809341,446
102238.53510593079,14.291594190546283,96450.71741461016,0.9166398602394554,13.808080324081583,0.4347467514622972,46.95980227990765,681
6381.8787910347555,17.926860339799386,141792.8517692227,0.31138274426865564,19.345907005573476,0.38554196966878757,103.08573744023428,468
61400.622517901415,20.86197725435272,254101.99626447682,0.6606588151171319,9.669661749857658,1.1010101414733826,32.90612217043791,584
134553.96244478715,9.403257090492772,241780.55271096187,0.9892352490177422,28.46317741509764,0.6944197684473457,182.83015172263347,659
101398.69571066709,17.278313674191406,42241.22378705324,0.6694507935619435,29.39017904828044,1.2340270730250977,25.728706827713356,506
37173.4377773684,15.891595190360672,41712.41026276388,0.52509479585618,3.590207030625334,0.2583411999305339,159.9976403745277,643
128211.60718552307,10.05740331424036,127936.01489874317,0.5209199335172385,10.314596532024304,0.5367598715666397,64.9827676436966,609
53508.65066460812,19.53897999465024,261678.13993606277,0.3769171484555517,6.23916209419426,0.4387448645556467,113.8534092489814,577
128295.0113293208,8.888518591451895,265215.0747331732,0.5997796559550853,5.603687866713455,1.0619088146960967,48.79712285049239,626
46243.66036559802,12.309318325524751,36672.9256575264,0.9587913895457043,14.729395150148385,1.1510273593236418,175.52345939469686,603
89367.39713070606,3.118847139819231,174417.69994983773,0.7880440336983101,16.914813244046368,0.7112039090355067,227.6379614351295,669
60747.13002667944,5.5155038813253245,50924.183151908306,0.4242266170332375,12.769561217927976,0.7431425957784566,53.997123686926024,574
42674.10751174992,17.813923410675212,207408.1464508209,0.33244482903253325,8.17664619292082,0.2414462300442377,228.80361664336596,588
133210.51920143663,8.931054456576947,275347.8081390274,0.8835315296231214,8.35864722760919,1.067650736028926,78.74043844173272,685
29763.864927044717,8.881681788305164,139156.94128030012,0.1357858256265938,29.763844690221923,1.4888605687189087,134.32547292540448,430
14552.115502892939,5.919620363812404,29509.418534155193,0.8495852569643018,27.710321219707517,1.1779866692061236,168.67999830945269,575
52605.186904757735,10.832206685949087,175879.98778889093,0.25507676134233237,2.276965229680715,0.3735128686220607,48.62519923958128,589
108210.59385095199,17.11633922701245,125512.41769007713,0.7156292357759177,19.696519559883768,0.9535279724116417,107.29858104639801,523
121499.8776844897,18.903282355474794,244215.1319385183,0.80622058077483,13.706328224545329,0.47768737546316675,17.210767878707973,599
149814.0187698812,2.4022886408836777,105401.61685828438,0.4769965172634726,20.66442291597486,0.09375600172861029,167.59585247069677,687
45861.584437652404,12.49641462480231,263094.67413941387,0.19228397614227433,17.908821166216605,0.31074314070095865,100.57125261415034,554
62375.40876742976,10.34546735784669,85741.62025226153,0.8447677434623754,26.677572002472523,0.19876067978256995,214.10304330086223,667
22249.549148384693,13.285637009431568,51467.702587162355,0.36750834505331476,2.0096494286647504,0.3341022026738815,66.48406136897997,613
87081.04558420897,9.945513738165383,95411.71130898107,0.3206802604825193,10.487937361731166,1.203626411101055,221.74071651341853,576
149641.84551491175,8.972896417068302,15300.15858771022,0.5100161823534396,29.56482377326754,0.474606594344126,34.70852287919996,565
105730.38949785745,10.437614248589787,87967.56022790118,0.4350862411039177,5.468560469718503,1.1477079288704122,146.0649853773181,578
90091.50038117902,12.639982575128283,199734.70199519905,0.6830522170387242,3.8200031851994165,1.4258507045220177,74.56615498945075,583
60070.62575242551,11.019664220635535,46973.47867419474,0.13719780837266538,21.869160180017264,0.8826960168482733,44.44580501783568,455
137464.2165222621,10.442889020412924,37852.66697204345,0.43568965404787297,23.323054800523906,0.7538429659145791,23.450984040880552,580
75543.65622729172,17.356706199161614,44053.66092003336,0.891701811225204,20.168206430239806,1.1376844046058825,157.6985715600569,556
21886.303170333103,15.912959824757156,27877.74390713258,0.03606270943972545,23.28587486279776,0.1907807028449805,56.727136048959665,472
56076.01255347175,7.827569883623856,263017.4464936672,0.4573383331533264,20.811647162795165,0.6709075268530835,137.90264448498039,586
11940.6669894695,17.01154235030641,283513.9590714758,0.6605319663852102,4.073120468675303,0.773295662651488,235.0810747576314,603
31892.89757793967,18.073013380090003,18735.539759991952,0.8877110870419853,18.24665692435521,1.2550244000776476,76.51487504680804,526
4614.979587987006,4.06984410748381,229221.17555534438,0.5937862269331757,23.306300476785974,1.230615607335384,9.351682374298186,508
69085.42764202418,12.653649234615175,222459.76528157335,0.8244842712393285,25.965498189734035,1.2799847717824728,35.13460484074451,549
95911.95921286599,6.706239871984275,299088.2802599619,0.22269101895928645,7.38705728051123,1.0619157454081676,29.517960249269816,522
52807.28443207835,15.783446438534451,107621.84520771512,0.35280943622785954,3.8229228281561567,0.8193059204180146,111.72476300205136,524
64216.50218278101,5.775706587173665,89225.15254867278,0.9421322739280427,23.43271330747739,1.2504250159479042,178.9714861488899,645
143962.97238099723,14.428070483460637,138659.22563889902,0.8859751130926863,7.696450351069961,1.3162595021201409,71.85020820186415,626
113290.54199308749,6.102493121152678,257689.6772590112,0.5579529826887045,0.9578843496266198,0.7467026593552799,35.85642223167853,662
82046.78226785279,11.222875268598862,219935.12454868015,0.47548833779484523,24.756406909479125,1.479209766438719,154.14325715261353,516
44112.049516550134,19.972929358323842,144129.0251204133,0.4510673914544585,15.1797340143258,1.318486281219809,72.98206991496895,513
134755.52621840328,8.62615076912869,77146.03876933259,0.05878966156701604,9.798993972852658,0.7901810148610415,138.4657134856236,576
36794.3732983376,18.514769719264155,219469.64367416946,0.8923771039565669,0.3428731569464749,0.15046701325330425,224.17498776178772,690
50150.724116468205,20.738891624077894,257085.42607244785,0.8181495084153355,1.0598233412384306,0.3755134737642496,70.63192222743976,645
136541.5925345964,18.497016976103264,122985.61316490981,0.4562511447278671,23.77869811680884,1.175777940095613,123.48549586221819,493
80372.22418219071,4.317320594466857,202232.70651719035,0.2794399727194734,14.691176548945933,0.2111736726480929,193.8280473578607,618
111863.05651386055,17.393164390703262,123062.54624709646,0.34292060642653055,4.491661478893805,0.7312100961629316,166.32062888693312,548
89430.22953623738,1.642987902011225,146155.56425173802,0.12316058587288947,10.755168817470544,0.9270356785518549,180.6032837722254,564
98709.00293340528,8.866037673986156,159848.56208669953,0.7217897413057226,4.9591544261256875,1.3236029011372472,185.64408059060796,642
46308.727144194185,18.414667466357276,233839.11513657199,0.5566698565548577,3.3864465954115985,1.2783151011955458,130.0399288598363,537
37723.06512074611,14.775044255198397,293364.2653180347,0.23410342282489494,8.289234620224308,1.1582029855366125,129.11884378864136,469
49728.86738096246,11.654808546757561,136088.01797827854,0.6230055720776897,16.485256423871924,0.6411566517862386,172.81460972717895,567
25005.351484346524,8.75728050165241,105982.92684304375,0.9792302142549747,6.300198234366807,0.25626141879633074,167.73793655713982,765
131398.5260630395,17.24593892940572,115209.34690935543,0.1223951354761792,10.310132438543013,1.0209914988588793,161.14378170309476,518
43920.54612101688,15.191168078964418,44497.275465678584,0.45848501062532776,14.33792651869379,0.31286850260828536,92.3301914220966,551
85100.43037332893,10.368106392313466,92596.9276562282,0.4941588209221267,12.600892175494558,0.8639060009424929,199.02169229956556,608
119212.21492092336,18.849686744193196,30501.98691429784,0.16679721382380241,3.858833973638689,1.4719833645718494,57.45249055964254,515
118005.96818760561,5.598960356372648,131228.8076378779,0.5315802109973148,1.1659690660766453,0.8479491749205481,38.21993995829823,645
66881.16627046056,4.407830183172498,54370.39444675942,0.60597725854809,1.0637618084681677,0.9860574575276488,83.49377036865268,569
72486.0816708354,13.856075286671631,107189.99006245057,0.1573445388184953,10.50537054083602,1.032484434278452,61.66566645678448,543
149215.85884238366,20.439886854035407,239105.43607052387,0.1547238990088764,21.564062356119685,1.2540631186294822,159.50062041655437,420
101840.42659289556,5.945131466135406,77548.65692379512,0.856348715633756,3.93765896187812,0.6807219832552207,56.21326642484065,682
122566.48958144664,5.99340757867653,185508.91329591034,0.31138743667004487,23.609403490932767,0.7713893565261217,157.9010713658577,542
135577.98744444633,3.7899769592437984,270848.51867834077,0.630333387078631,21.470229279415104,0.3051594201906554,123.66024796694845,651
118563.29576194221,18.211271105472644,172244.11017371633,0.6267730756752141,0.11830472656833568,0.941285837219378,37.43556626998705,597
29406.543053128004,5.527950808226682,62168.82076786173,0.839170875582635,0.8024361894553533,0.47884910917036433,62.756707124924475,639
85201.26859316068,11.063570534497757,106706.02721995652,0.7398946312315234,5.850996466141549,0.7860558858886144,125.69270144847026,641
17080.33528255264,20.817449560044093,179158.91611929948,0.8405764334382778,1.683627331517551,1.1615079305893519,176.21216763776386,614
98632.47473147177,1.2428180184408713,154450.28622915677,0.6252147896506657,15.940293158109178,0.07547636178888058,96.18214295774756,671
143391.71537179602,12.129721810215882,48842.85170168662,0.449457160513994,1.1888178437524732,0.8676775135473411,56.64700148055156,573
77884.34551641648,11.245780854098916,136804.92168371784,0.3935665213130747,24.07937513986193,0.3014952751005001,71.52369197341552,554
66079.92894442954,17.148947528203095,165204.6749985233,0.37902976666143584,14.788862068374316,0.45510584268658777,23.73300823634185,521
7304.72720988815,8.105630791055539,83863.15076498387,0.4183930979091578,21.838631000174328,0.10033425612614699,7.010730760565702,541
144046.6293047246,9.20682717798083,185671.42702525633,0.12930925215377032,22.521076528075234,0.2957210022695582,233.57790556724814,562
17244.3972512635,4.358759611977273,25697.229348136905,0.423958371003167,15.202918190106981,1.48061262026637,24.041974313453778,503
8079.705809117347,15.816304632715733,104299.07490182745,0.38944490720262115,27.760886287603984,1.4978580037390024,30.848075481445356,414
38417.858502730895,16.694178183762965,242261.66566938447,0.03457166331823147,29.70722321565924,1.0937794838399888,209.16041633403458,393
11698.504219920598,3.733266415576605,81489.01626790586,0.27513075532634,10.776440580436375,0.9371924394182307,159.57775133690268,532
69357.44067694082,8.869141479766435,183527.17075090806,0.7519069747402168,3.775924207477006,1.1766600819939343,105.22133496763298,623
78380.99458605263,18.85809990725366,125958.76554454202,0.5779455714096253,10.897145359436006,1.3500036946684846,156.116593968478,511
48260.35245623042,1.0541454735157432,98355.7420124978,0.8061674967560302,6.700616910428103,0.8029923363698419,224.46137282376804,705
9542.151421083137,6.9751814124526454,275258.84793345793,0.5426880443807649,15.930170011852503,0.10116179915566677,24.75117743313372,633
18516.85450088555,12.100845701050954,106262.20683371313,0.8540837654752674,11.351628037572043,1.0786239398410764,59.2469354949044,579
58906.64794250936,7.681877193199066,74819.3909386704,0.7960670996017167,14.413482428603727,1.4776736280050127,206.61179642950708,573
10958.210722327347,6.440903783553388,273243.8881138798,0.09828457014224712,22.895627282280046,0.4241767861593439,187.57280352696458,532
105332.07939026719,10.200749698064252,225053.5850010654,0.9770063680159924,8.220629236255565,0.7220250699185949,238.6273564521686,714
32639.040145672174,4.630462162193875,206130.9155409682,0.014747446901328787,16.124241739191763,0.5738478815243577,76.024206802254,504
46706.5921799785,11.592504819189676,19612.807909728363,0.5968380379296185,10.054837479860652,0.6161778666333019,226.8278489161123,638
60330.615022358426,15.133918426264518,43705.46341115386,0.7925115093167623,23.54882592361984,1.0960299911192675,83.141630679506,559
63658.225694233886,12.505899052570044,193310.28932385053,0.33189413985090344,19.18609897223089,0.5986863651462726,171.90727269333289,551
2245.784735870479,2.862186617170618,66782.68677524677,0.5985697922971579,0.2551419153183221,1.4145719819151537,211.97556448155916,609
18586.414907807237,17.888172283311466,71563.20576095593,0.3621225308474483,19.80154023315655,1.1950047579571625,41.81692076674846,485
